# tracer: nop
#
# entries-in-buffer/entries-written: 13608/13608   #P:16
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
 irq/95-rmi4_smb-439863  [015] ..... 25158.518522: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.519448: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.520497: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.520498: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.520500: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.524563: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-74-01-ed-00-3c-04-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.524564: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.524565: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.528483: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25158.528485: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.528486: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.531003: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.531004: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.531857: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.532979: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.532979: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.532981: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.537073: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-6a-01-0c-01-40-04-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.537074: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.537075: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.540935: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25158.540937: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.540941: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.543513: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.543514: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.544219: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.545406: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.545407: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.545409: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.549591: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-65-01-31-01-42-05-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.549593: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.549596: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.553492: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25158.553492: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.553493: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.556016: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.556016: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.557677: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.558879: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.558879: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.558881: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.563075: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-65-01-59-01-3c-05-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.563077: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.563080: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.567025: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25158.567026: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.567027: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.569275: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.569275: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.581035: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.582268: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.582269: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.582272: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.586046: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-7b-01-b1-01-3e-04-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.586047: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.586049: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.589856: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25158.589857: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.589858: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.592021: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.592022: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.593510: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.594464: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.594465: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.594467: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.598559: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-8d-01-db-01-3c-05-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.598559: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.598561: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.602393: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25158.602394: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.602395: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.605008: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.605009: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.605938: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.606959: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.606960: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.606963: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.611072: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-a5-01-05-02-3e-05-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.611074: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.611076: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.615017: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25158.615019: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.615021: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.617545: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.617545: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.618290: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.619495: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.619496: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.619498: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.623576: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-c4-01-2b-02-3b-05-02-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.623577: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.623578: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.627420: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25158.627421: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.627422: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.630000: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.630000: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.630629: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.631817: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.631818: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.631821: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.636057: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-e6-01-4d-02-42-05-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.636058: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.636059: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.639892: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25158.639893: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.639894: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.642518: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.642519: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.644201: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.645405: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.645407: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.645415: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.649570: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-0a-02-6a-02-41-05-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.649571: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.649575: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.653440: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [015] ..... 25158.653440: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.653441: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.656001: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.656002: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.667485: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [015] ..... 25158.668497: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [015] ..... 25158.668502: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [015] ..... 25158.668508: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [014] ..... 25158.672597: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-57-02-90-02-3f-05-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [014] ..... 25158.672598: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [014] ..... 25158.672599: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [014] ..... 25158.676456: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [014] ..... 25158.676456: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [014] ..... 25158.676457: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [014] ..... 25158.679020: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [014] ..... 25158.679021: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [014] ..... 25158.680023: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [014] ..... 25158.680971: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [014] ..... 25158.680972: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [014] ..... 25158.680974: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [014] ..... 25158.685053: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-7b-02-9a-02-40-05-04-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [014] ..... 25158.685054: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [014] ..... 25158.685055: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [014] ..... 25158.688889: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [014] ..... 25158.688890: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [014] ..... 25158.688891: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [014] ..... 25158.691525: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [014] ..... 25158.691525: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [014] ..... 25158.692378: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [014] ..... 25158.693510: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [014] ..... 25158.693511: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [014] ..... 25158.693513: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [014] ..... 25158.697560: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-9d-02-9e-02-40-04-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [014] ..... 25158.697561: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [014] ..... 25158.697562: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [014] ..... 25158.701423: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [014] ..... 25158.701424: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [014] ..... 25158.701425: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [014] ..... 25158.704021: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [014] ..... 25158.704022: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [014] ..... 25158.704605: smbus_read: i2c-11 a=02c f=0040 c=3 BLOCK_DATA
 irq/95-rmi4_smb-439863  [014] ..... 25158.705802: smbus_reply: i2c-11 a=02c f=0000 c=3 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [014] ..... 25158.705802: smbus_result: i2c-11 a=02c f=0000 c=3 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [014] ..... 25158.705805: smbus_read: i2c-11 a=02c f=0040 c=5 BLOCK_DATA
 irq/95-rmi4_smb-439863  [014] ..... 25158.710072: smbus_reply: i2c-11 a=02c f=0000 c=5 BLOCK_DATA l=33 [20-01-ba-02-9c-02-3e-05-03-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [014] ..... 25158.710073: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [014] ..... 25158.710075: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [014] ..... 25158.713931: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
